,fall2016-goldironhack-mlung,fall2016-goldironhack-ditton,fall2016-goldironhack-zhao719,fall2016-goldironhack-jwbalazs,fall2016-goldironhack-tang227,fall2016-goldironhack-ssandeep,fall2016-goldironhack-steven91,fall2016-goldironhack-mingranli,fall2016-goldironhack-yifeitai,fall2016-goldironhack-beichhor,fall2016-goldironhack-peng115,fall2016-goldironhack-aorme,fall2016-goldironhack-gillism,fall2016-goldironhack-zhan2709,fall2016-goldironhack-andrewjst,fall2016-goldironhack-bfellur,fall2016-goldironhack-marti763,fall2016-goldironhack-hutchin5,fall2016-goldironhack-gardne16,fall2016-goldironhack-wenjiewu,fall2016-goldironhack-michaelredding,fall2016-goldironhack-vtung,fall2016-goldironhack-zhan1046,fall2016-goldironhack-owen9211,fall2016-goldironhack-lindunhe,fall2016-goldironhack-yunhan,fall2016-goldironhack-zhe1994,fall2016-goldironhack-ravengao,fall2016-goldironhack-yexin,fall2016-goldironhack-mingchucong,fall2016-goldironhack-corpsefact
fall2016-goldironhack-peng115,0.4161616161616162,0.3474747474747475,0.40789473684210525,0.4262626262626263,0.5093509350935094,0.4,0.7292490118577075,0.6834264432029795,0.4,0.5719895287958116,1,0.43434343434343436,0.4582392776523702,0.036806883365200764,0.2296890672016048,0.5716234652114598,0.4,0.5564356435643565,0.5151515151515151,0.15739804516346478,0.29183673469387755,0.4,0.42570281124497994,0.4,0.18771998435666798,0.5653061224489796,0.7642585551330798,0.1751851851851852,0.6190476190476191,0.6163265306122448,0.1748148148148148
fall2016-goldironhack-aorme,0.9414414414414415,0.7644444444444445,0.19623655913978494,0.871244635193133,0.24660633484162897,0.9227272727272727,0.5633074935400517,0.5023696682464455,0.9227272727272727,0.30575035063113604,0.43434343434343436,1,0.27114427860696516,0.01748502994011976,0.11043256997455471,0.32831325301204817,0.9227272727272727,0.7373737373737373,0.7910447761194029,0.07399864222674814,0.65,0.9227272727272727,0.9469026548672567,0.9227272727272727,0.08637612877895563,0.75,0.481981981981982,0.0815946348733234,0.6697247706422018,0.6948051948051948,0.08162504658963847
fall2016-goldironhack-gillism,0.25682382133995035,0.21464019851116625,0.3377529658060014,0.2645962732919255,0.444253859348199,0.25,0.4618226600985222,0.41559953434225844,0.25,0.39833641404805914,0.4582392776523702,0.27114427860696516,1,0.05904792179925296,0.39595959595959596,0.3568118628359592,0.25,0.347239263803681,0.3094944512946979,0.24617431803060547,0.17830423940149626,0.25,0.2664188351920694,0.25,0.29806201550387595,0.32230392156862747,0.4519906323185012,0.2732919254658385,0.3874538745387454,0.35128518971848227,0.2491932592326999
fall2016-goldironhack-zhan2709,0.016685294587258502,0.013889997605172826,0.08314803049555274,0.016922094508301407,0.0682922942067097,0.01620887895241137,0.030411877394636015,0.032974051896207585,0.01620887895241137,0.05458167330677291,0.036806883365200764,0.01748502994011976,0.05904792179925296,1,0.144053072184489,0.05218640280880945,0.01620887895241137,0.022817935216211904,0.019945747566618797,0.198512319851232,0.011418077291600128,0.01620887895241137,0.017403800095800736,0.01620887895241137,0.1873473568108406,0.02105766929887533,0.032746394709584896,0.19985797696070695,0.025866198307520356,0.023051766770359736,0.18049840850865617
fall2016-goldironhack-andrewjst,0.10528992878942015,0.08744280630401627,0.3027095681625741,0.10726995424504321,0.3646833013435701,0.10234215885947047,0.19076610857432774,0.1897846770155233,0.10234215885947047,0.32918945798110394,0.2296890672016048,0.11043256997455471,0.39595959595959596,0.144053072184489,1,0.29452392698569313,0.10234215885947047,0.14213454729387962,0.12563323201621074,0.4303206997084548,0.0728848114169215,0.10234215885947047,0.10930350788002034,0.10234215885947047,0.7269245499808502,0.1319514661274014,0.2042147516307075,0.620160446459714,0.15965534718702484,0.14459049544994945,0.5341922695738355
fall2016-goldironhack-bfellur,0.3147590361445783,0.25975975975975973,0.5809608540925267,0.3143712574850299,0.7251396648044692,0.3066465256797583,0.5626865671641791,0.47802197802197804,0.3066465256797583,0.8042049934296978,0.5716234652114598,0.32831325301204817,0.3568118628359592,0.05218640280880945,0.29452392698569313,1,0.3066465256797583,0.4192592592592593,0.35988200589970504,0.1386169876855068,0.21601208459214502,0.3066465256797583,0.3263157894736842,0.3066465256797583,0.2559686888454012,0.36681222707423583,0.5471167369901547,0.24072700296735905,0.45294117647058824,0.4011627906976744,0.24312267657992565
fall2016-goldironhack-marti763,0.9620853080568721,0.8181818181818182,0.18206278026905828,0.9220183486238532,0.2287655719139298,1.0,0.5272727272727272,0.46904761904761905,1.0,0.28370786516853935,0.4,0.9227272727272727,0.25,0.01620887895241137,0.10234215885947047,0.3066465256797583,1,0.6858108108108109,0.7340823970037453,0.06859083191850594,0.7044334975369458,1.0,0.9227272727272727,1.0,0.07970160973694543,0.7021276595744681,0.4502262443438914,0.07526080476900149,0.6226993865030674,0.6449511400651465,0.07568978374347501
fall2016-goldironhack-hutchin5,0.7013422818791947,0.5819397993311036,0.2531083481349911,0.6842105263157895,0.31473214285714285,0.6858108108108109,0.6982543640897756,0.6173120728929385,0.6858108108108109,0.38514442916093533,0.5564356435643565,0.7373737373737373,0.347239263803681,0.022817935216211904,0.14213454729387962,0.4192592592592593,0.6858108108108109,1,0.765079365079365,0.09533468559837728,0.4831081081081081,0.6858108108108109,0.725752508361204,0.6858108108108109,0.1122848200312989,0.7522935779816514,0.5921908893709328,0.10497032640949555,0.8134110787172012,0.8121212121212121,0.1062407132243685
fall2016-goldironhack-gardne16,0.7509293680297398,0.6367041198501873,0.2298747763864043,0.762962962962963,0.2802690582959641,0.7340823970037453,0.6165413533834586,0.5747663551401869,0.7340823970037453,0.3411602209944751,0.5151515151515151,0.7910447761194029,0.3094944512946979,0.019945747566618797,0.12563323201621074,0.35988200589970504,0.7340823970037453,0.765079365079365,1,0.08389715832205684,0.55,0.7340823970037453,0.7712177121771218,0.7340823970037453,0.09863013698630137,0.8645833333333334,0.5307017543859649,0.09202226345083488,0.7286135693215339,0.7898089171974523,0.09408702119747119
fall2016-goldironhack-wenjiewu,0.07130730050933787,0.059762308998302205,0.15938303341902313,0.07227689175432643,0.195625,0.06859083191850594,0.12809217214503557,0.13946386155412283,0.06859083191850594,0.15847860538827258,0.15739804516346478,0.07399864222674814,0.24617431803060547,0.198512319851232,0.4303206997084548,0.1386169876855068,0.06859083191850594,0.09533468559837728,0.08389715832205684,1,0.04857336956521739,0.06859083191850594,0.07363420427553444,0.06859083191850594,0.39188846641318126,0.09038591740013541,0.14179608372721134,0.3381688466111772,0.10922659430122117,0.0988490182802979,0.5292198967110628
fall2016-goldironhack-michaelredding,0.6777251184834123,0.807909604519774,0.12825112107623318,0.6620370370370371,0.1621315192743764,0.7044334975369458,0.37142857142857144,0.34541062801932365,0.7044334975369458,0.2011251758087201,0.29183673469387755,0.65,0.17830423940149626,0.011418077291600128,0.0728848114169215,0.21601208459214502,0.7044334975369458,0.4831081081081081,0.55,0.04857336956521739,1,0.7044334975369458,0.65,0.7044334975369458,0.05614448370632116,0.516245487364621,0.32045454545454544,0.05329854640327991,0.4386503067484663,0.4735099337748344,0.05331841909023117
fall2016-goldironhack-vtung,0.9620853080568721,0.8181818181818182,0.18206278026905828,0.9220183486238532,0.2287655719139298,1.0,0.5272727272727272,0.46904761904761905,1.0,0.28370786516853935,0.4,0.9227272727272727,0.25,0.01620887895241137,0.10234215885947047,0.3066465256797583,1.0,0.6858108108108109,0.7340823970037453,0.06859083191850594,0.7044334975369458,1,0.9227272727272727,1.0,0.07970160973694543,0.7021276595744681,0.4502262443438914,0.07526080476900149,0.6226993865030674,0.6449511400651465,0.07568978374347501
fall2016-goldironhack-zhan1046,0.9414414414414415,0.7566371681415929,0.19409660107334525,0.8874458874458875,0.24379232505643342,0.9227272727272727,0.5592783505154639,0.4988179669030733,0.9227272727272727,0.3020979020979021,0.42570281124497994,0.9469026548672567,0.2664188351920694,0.017403800095800736,0.10930350788002034,0.3263157894736842,0.9227272727272727,0.725752508361204,0.7712177121771218,0.07363420427553444,0.65,0.9227272727272727,1,0.9227272727272727,0.08509803921568627,0.743859649122807,0.46875,0.08078927773641102,0.6595744680851063,0.6838709677419355,0.08122205663189269
fall2016-goldironhack-owen9211,0.9620853080568721,0.8181818181818182,0.18206278026905828,0.9220183486238532,0.2287655719139298,1.0,0.5272727272727272,0.46904761904761905,1.0,0.28370786516853935,0.4,0.9227272727272727,0.25,0.01620887895241137,0.10234215885947047,0.3066465256797583,1.0,0.6858108108108109,0.7340823970037453,0.06859083191850594,0.7044334975369458,1.0,0.9227272727272727,1,0.07970160973694543,0.7021276595744681,0.4502262443438914,0.07526080476900149,0.6226993865030674,0.6449511400651465,0.07568978374347501
fall2016-goldironhack-lindunhe,0.082842559874362,0.06865437426441742,0.407920030757401,0.08480565371024736,0.3316504854368932,0.07970160973694543,0.14935319482555862,0.1534865601869887,0.07970160973694543,0.267704280155642,0.18771998435666798,0.08637612877895563,0.29806201550387595,0.1873473568108406,0.7269245499808502,0.2559686888454012,0.07970160973694543,0.1122848200312989,0.09863013698630137,0.39188846641318126,0.05614448370632116,0.07970160973694543,0.08509803921568627,0.07970160973694543,1,0.10745098039215686,0.16328916601714732,0.7997247075017205,0.12710867006669282,0.11725490196078431,0.5511717591219223
fall2016-goldironhack-yunhan,0.7304964539007093,0.6042402826855123,0.23623445825932504,0.7420494699646644,0.30518018018018017,0.7021276595744681,0.610705596107056,0.5921658986175116,0.7021276595744681,0.35900962861072905,0.5653061224489796,0.75,0.32230392156862747,0.02105766929887533,0.1319514661274014,0.36681222707423583,0.7021276595744681,0.7522935779816514,0.8645833333333334,0.09038591740013541,0.516245487364621,0.7021276595744681,0.743859649122807,0.7021276595744681,0.10745098039215686,1,0.5714285714285714,0.10037174721189591,0.7580174927113703,0.8859934853420195,0.10122813546706363
fall2016-goldironhack-zhe1994,0.4683257918552036,0.38826185101580135,0.35989492119089317,0.4696629213483146,0.4732142857142857,0.4502262443438914,0.8167770419426048,0.6738703339882122,0.4502262443438914,0.5158311345646438,0.7642585551330798,0.481981981981982,0.4519906323185012,0.032746394709584896,0.2042147516307075,0.5471167369901547,0.4502262443438914,0.5921908893709328,0.5307017543859649,0.14179608372721134,0.32045454545454544,0.4502262443438914,0.46875,0.4502262443438914,0.16328916601714732,0.5714285714285714,1,0.1585003711952487,0.6536796536796536,0.6263736263736264,0.15769944341372913
fall2016-goldironhack-ravengao,0.07824143070044709,0.06517690875232775,0.3876507124588966,0.08050689526649273,0.31452802359882004,0.07526080476900149,0.13967310549777118,0.14196165191740412,0.07526080476900149,0.2528608342561831,0.1751851851851852,0.0815946348733234,0.2732919254658385,0.19985797696070695,0.620160446459714,0.24072700296735905,0.07526080476900149,0.10497032640949555,0.09202226345083488,0.3381688466111772,0.05329854640327991,0.07526080476900149,0.08078927773641102,0.07526080476900149,0.7997247075017205,0.10037174721189591,0.1585003711952487,1,0.11775631500742942,0.11007809594644849,0.4832734310201825
fall2016-goldironhack-yexin,0.6371951219512195,0.5242424242424243,0.2797513321492007,0.6374622356495468,0.3527435610302352,0.6226993865030674,0.7599009900990099,0.7330210772833724,0.6226993865030674,0.4283746556473829,0.6190476190476191,0.6697247706422018,0.3874538745387454,0.025866198307520356,0.15965534718702484,0.45294117647058824,0.6226993865030674,0.8134110787172012,0.7286135693215339,0.10922659430122117,0.4386503067484663,0.6226993865030674,0.6595744680851063,0.6226993865030674,0.12710867006669282,0.7580174927113703,0.6536796536796536,0.11775631500742942,1,0.7840909090909091,0.12071535022354694
fall2016-goldironhack-mingchucong,0.6710097719869706,0.5602605863192183,0.2573203194321207,0.6872964169381107,0.3333333333333333,0.6449511400651465,0.655421686746988,0.6199095022624435,0.6449511400651465,0.3895747599451303,0.6163265306122448,0.6948051948051948,0.35128518971848227,0.023051766770359736,0.14459049544994945,0.4011627906976744,0.6449511400651465,0.8121212121212121,0.7898089171974523,0.0988490182802979,0.4735099337748344,0.6449511400651465,0.6838709677419355,0.6449511400651465,0.11725490196078431,0.8859934853420195,0.6263736263736264,0.11007809594644849,0.7840909090909091,1,0.11053219203572758
fall2016-goldironhack-corpsefact,0.07827059262020127,0.06599552572706935,0.31384083044982697,0.08053691275167785,0.3170731707317073,0.07568978374347501,0.1435495898583147,0.15178571428571427,0.07568978374347501,0.25341706686368676,0.1748148148148148,0.08162504658963847,0.2491932592326999,0.18049840850865617,0.5341922695738355,0.24312267657992565,0.07568978374347501,0.1062407132243685,0.09408702119747119,0.5292198967110628,0.05331841909023117,0.07568978374347501,0.08122205663189269,0.07568978374347501,0.5511717591219223,0.10122813546706363,0.15769944341372913,0.4832734310201825,0.12071535022354694,0.11053219203572758,1
